mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0004372119903564453,1.1619964863337966e-05,0.00032343864440917967,5.683370860102792e-06,239,{'min_samples_split': 239},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004306793212890625,7.833202413771177e-06,0.0003214359283447266,6.367874156933851e-06,240,{'min_samples_split': 240},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044903755187988283,1.4093422150783315e-05,0.0003299713134765625,9.427638608408757e-06,241,{'min_samples_split': 241},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004286766052246094,1.605532733549809e-05,0.00033969879150390624,2.5051610258382247e-05,242,{'min_samples_split': 242},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044360160827636717,4.362150524801159e-05,0.00033559799194335935,1.3087073575263837e-05,243,{'min_samples_split': 243},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042543411254882815,2.375903047424062e-05,0.00033316612243652346,2.753981253075212e-05,244,{'min_samples_split': 244},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043315887451171874,1.6432143333596377e-05,0.00035605430603027346,4.8510676232380945e-05,245,{'min_samples_split': 245},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004250049591064453,1.2219132445331491e-05,0.00033445358276367186,1.7556027797036516e-05,246,{'min_samples_split': 246},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004420757293701172,2.3938650111620655e-05,0.0003366947174072266,1.4782259537971986e-05,247,{'min_samples_split': 247},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042424201965332033,1.3897656001715105e-05,0.0003251075744628906,2.7828667567090748e-06,248,{'min_samples_split': 248},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043659210205078126,2.3103929003906445e-05,0.0003399848937988281,1.4956277006696944e-05,249,{'min_samples_split': 249},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004302024841308594,1.5988343515005175e-05,0.0003270626068115234,5.368178427145956e-06,250,{'min_samples_split': 250},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041522979736328123,1.2822930520498333e-05,0.00031862258911132815,6.289191091078776e-06,251,{'min_samples_split': 251},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004177570343017578,1.0845713312355331e-05,0.0003212928771972656,8.066303426281166e-06,252,{'min_samples_split': 252},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00040497779846191404,1.2112602437812442e-05,0.00031757354736328125,1.8893826252135229e-06,253,{'min_samples_split': 253},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004025936126708984,5.6169717112072835e-06,0.0003241062164306641,7.0316910812325394e-06,254,{'min_samples_split': 254},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004396915435791016,2.834170210459004e-05,0.0003634452819824219,5.406429242095344e-05,255,{'min_samples_split': 255},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042996406555175783,1.1299732792500069e-05,0.0003345012664794922,1.1177738351565401e-05,256,{'min_samples_split': 256},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042099952697753905,1.0885472760541269e-05,0.00032973289489746094,8.44957597096889e-06,257,{'min_samples_split': 257},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004179954528808594,1.3833538238644582e-05,0.00033130645751953123,9.972168805824135e-06,258,{'min_samples_split': 258},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004159450531005859,3.0368200927907293e-06,0.0003311634063720703,5.2603589517675824e-06,259,{'min_samples_split': 259},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042057037353515625,9.676387732388722e-06,0.0003323554992675781,1.0564929591581887e-05,260,{'min_samples_split': 260},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042595863342285154,1.9779605364823426e-05,0.00033125877380371096,6.868110563135462e-06,261,{'min_samples_split': 261},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00041828155517578127,9.162969136375385e-06,0.00032782554626464844,1.4384368065832478e-06,262,{'min_samples_split': 262},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043320655822753906,1.6735557756196035e-05,0.00032815933227539065,1.689915194193778e-06,263,{'min_samples_split': 263},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00042858123779296873,1.4126456738669717e-05,0.00034456253051757814,2.0301954497608465e-05,264,{'min_samples_split': 264},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043039321899414064,1.439811358646029e-05,0.0003391742706298828,1.4134502243268076e-05,265,{'min_samples_split': 265},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00043010711669921875,1.0451330713499055e-05,0.0003289699554443359,1.1424206305228175e-06,266,{'min_samples_split': 266},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.000555419921875,0.00011084854870592807,0.0004343986511230469,8.98971471824535e-05,267,{'min_samples_split': 267},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0006829261779785156,1.82881814741099e-05,0.000541067123413086,3.5803961892532574e-05,268,{'min_samples_split': 268},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0006484508514404297,2.9381218339864545e-05,0.0005206584930419922,4.1790472103805415e-05,269,{'min_samples_split': 269},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0006801128387451172,4.721424738853701e-05,0.0005311012268066406,4.1110055914033756e-05,270,{'min_samples_split': 270},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00066375732421875,2.9363646140223804e-05,0.000531768798828125,2.3203211655609476e-05,271,{'min_samples_split': 271},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0006641387939453125,5.9362032179160925e-05,0.0005115509033203125,3.943204007620611e-05,272,{'min_samples_split': 272},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004975318908691407,6.378477262735164e-05,0.00035266876220703126,4.1251237399830185e-06,273,{'min_samples_split': 273},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004687309265136719,1.0810646103624949e-05,0.000347900390625,5.788025340287117e-06,274,{'min_samples_split': 274},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.00044460296630859374,1.1575854261596176e-05,0.0003394603729248047,4.25535421701872e-06,275,{'min_samples_split': 275},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004448413848876953,1.2279274373244736e-05,0.0003440380096435547,2.7183900477865646e-06,276,{'min_samples_split': 276},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004344940185546875,9.20752673771646e-06,0.00035114288330078124,8.292580684024189e-06,277,{'min_samples_split': 277},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004315376281738281,3.9263131809690285e-06,0.00034027099609375,2.8705438505730457e-06,278,{'min_samples_split': 278},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
0.0004374980926513672,4.799265914949849e-06,0.00034332275390625,4.916281287682344e-06,279,{'min_samples_split': 279},0.7666666666666667,0.7583333333333333,0.7583333333333333,0.7647058823529411,0.7647058823529411,0.762549019607843,0.0035157688386355246,96,0.7615062761506276,0.7635983263598326,0.7635983263598326,0.7620041753653445,0.7620041753653445,0.7625422559201964,0.0008812360633703222
